parent,child,parent_state,child_state,host_switch,rate,zero_branch,group,segment,protein
906,907,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
907,908,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
908,909,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
910,911,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
911,912,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
914,915,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
916,917,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
917,918,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
918,919,Anatidae,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
919,920,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
920,921,Gallus gallus,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
921,922,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
922,923,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
924,925,Unknown,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
925,59,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
924,926,Unknown,Phasianinae,FALSE,0,TRUE,No Shift,seg4,HA_full
926,927,Phasianinae,Aves,TRUE,0,TRUE,Host Shift,seg4,HA_full
927,928,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
929,930,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
931,932,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
933,61,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
933,62,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
932,934,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
934,64,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
931,935,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
935,65,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
935,66,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
930,67,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
929,936,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
936,68,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
936,937,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
937,69,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
937,70,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
928,71,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
927,938,Aves,Mustela lutreola,TRUE,0,TRUE,Host Shift,seg4,HA_full
938,72,Mustela lutreola,Mustela lutreola,FALSE,0,TRUE,No Shift,seg4,HA_full
938,73,Mustela lutreola,Panthera tigris,TRUE,0,TRUE,Host Shift,seg4,HA_full
926,939,Phasianinae,Phasianinae,FALSE,0,TRUE,No Shift,seg4,HA_full
939,74,Phasianinae,Phasianinae,FALSE,0,TRUE,No Shift,seg4,HA_full
939,75,Phasianinae,Phasianinae,FALSE,0,TRUE,No Shift,seg4,HA_full
923,76,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
922,940,Unknown,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
940,941,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
941,942,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
942,943,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
943,944,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
944,77,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
944,78,Gallus gallus,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
943,945,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
945,79,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
945,80,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
942,946,Gallus gallus,Cairina moschata,TRUE,0,TRUE,Host Shift,seg4,HA_full
946,81,Cairina moschata,Suricata suricatta,TRUE,0,TRUE,Host Shift,seg4,HA_full
946,82,Cairina moschata,Cairina moschata,FALSE,0,TRUE,No Shift,seg4,HA_full
941,947,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
947,948,Gallus gallus,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
948,949,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
949,950,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
950,951,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
951,952,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
952,84,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
952,85,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
951,86,Anas platyrhynchos,Cairina moschata,TRUE,0,TRUE,Host Shift,seg4,HA_full
950,953,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
953,87,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
953,88,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
949,89,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
948,90,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
940,954,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
954,91,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
954,92,Gallus gallus,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
921,93,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
920,955,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
955,956,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
956,957,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
957,958,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
958,959,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
959,960,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
960,961,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
961,962,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
962,94,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
962,95,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
961,96,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
960,97,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
959,98,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
958,99,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
957,100,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
956,101,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
955,102,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
919,103,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
918,104,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
917,105,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
916,963,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
964,106,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
964,107,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
963,965,Anatidae,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
965,109,Anas platyrhynchos,Anas platyrhynchos,FALSE,0,TRUE,No Shift,seg4,HA_full
915,110,Anatidae,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
914,966,Anatidae,Hirundo rustica,TRUE,0,TRUE,Host Shift,seg4,HA_full
966,967,Hirundo rustica,Aves,TRUE,0,TRUE,Host Shift,seg4,HA_full
968,111,Mustela lutreola,Mustela lutreola,FALSE,0,TRUE,No Shift,seg4,HA_full
968,112,Mustela lutreola,Panthera tigris,TRUE,0,TRUE,Host Shift,seg4,HA_full
913,115,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
970,971,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
974,975,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
976,977,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
974,978,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
978,120,Homo sapiens,Columbidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
978,979,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
979,980,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
980,121,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
980,122,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
979,981,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
981,982,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
983,123,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
984,124,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
984,125,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
981,127,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
985,986,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
986,129,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
987,130,Unknown,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
987,131,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
972,988,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
988,989,Homo sapiens,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
989,990,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
990,991,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
991,992,Gallus gallus,Aves,TRUE,0,TRUE,Host Shift,seg4,HA_full
992,132,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
992,993,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
994,995,Aves,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
995,996,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
996,136,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
995,137,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
991,139,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
998,999,Anas carolinensis,Mareca americana,TRUE,0,TRUE,Host Shift,seg4,HA_full
999,140,Mareca americana,Mareca americana,FALSE,0,TRUE,No Shift,seg4,HA_full
989,1000,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1000,143,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
971,1001,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
1001,146,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
970,149,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
969,150,Aves,Aves,FALSE,0,TRUE,No Shift,seg4,HA_full
911,1003,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1003,1004,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1005,1006,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1006,1007,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1007,1008,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1009,1010,Unknown,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1011,1012,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1012,1013,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1013,1014,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1014,1015,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1015,1016,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1016,152,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1015,153,Gallus gallus,Meleagris gallopavo,TRUE,0,TRUE,Host Shift,seg4,HA_full
1014,154,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1013,1017,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1017,155,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1017,156,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1012,157,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1011,158,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1010,1018,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1018,1019,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1020,1021,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1021,1022,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1022,1023,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1023,1024,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1024,1025,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
1025,1026,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1026,160,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1025,1027,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1027,1028,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1028,1029,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1029,161,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1029,162,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1028,163,Anatidae,Meleagris gallopavo,TRUE,0,TRUE,Host Shift,seg4,HA_full
1023,166,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1022,167,Gallus gallus,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
1021,168,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
1032,169,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1032,170,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1031,171,Gallus gallus,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
1030,172,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1033,176,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1034,1035,Cygnus olor,Cygnus olor,FALSE,0,TRUE,No Shift,seg4,HA_full
1035,178,Cygnus olor,Cygnus olor,FALSE,0,TRUE,No Shift,seg4,HA_full
1035,179,Cygnus olor,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1036,180,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1038,1039,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1040,182,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1039,184,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1038,1041,Unknown,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1041,186,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1037,1042,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1042,187,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1042,188,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1004,190,Unknown,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1003,1043,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1043,1044,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1044,1045,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1045,1046,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1046,191,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1045,193,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1043,195,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1047,1048,Accipitriformes,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1048,1049,Homo sapiens,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
1049,197,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1049,1050,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1050,1051,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1051,1052,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1052,1053,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1053,1054,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1054,1055,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1055,1056,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1056,1057,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1057,1058,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
1058,1059,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1059,1060,Anatidae,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
1060,1061,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1061,1062,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1062,1063,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1063,1064,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1064,198,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1064,1065,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1065,199,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1065,200,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1063,201,Gallus gallus,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1062,202,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1061,1066,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1066,203,Gallus gallus,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1066,1067,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1068,205,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1067,206,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1060,1069,Gallus gallus,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1069,207,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
1069,208,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
1059,209,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1058,1070,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1070,1071,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1071,1072,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1072,1073,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1073,1074,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1074,1075,Anatidae,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
1075,1076,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1076,210,Gallus gallus,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1076,211,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1075,212,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1074,213,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1073,214,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1072,215,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1071,216,Anatidae,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
1070,217,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1057,1077,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1077,218,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1077,219,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1056,220,Gallus gallus,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
1055,1078,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1078,1079,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1079,1080,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1080,1081,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1081,222,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1081,223,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1082,224,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1078,1083,Gallus gallus,Homo sapiens,TRUE,0,TRUE,Host Shift,seg4,HA_full
1083,226,Homo sapiens,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
1053,229,Gallus gallus,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1085,1086,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1086,230,Gallus gallus,Columbidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
1084,233,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1051,1087,Gallus gallus,Anatidae,TRUE,0,TRUE,Host Shift,seg4,HA_full
1087,234,Anatidae,Anas platyrhynchos,TRUE,0,TRUE,Host Shift,seg4,HA_full
1087,235,Anatidae,Anatidae,FALSE,0,TRUE,No Shift,seg4,HA_full
1050,236,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
1047,237,Accipitriformes,Accipitriformes,FALSE,0,TRUE,No Shift,seg4,HA_full
908,1088,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1088,239,Unknown,Sus scrofa,FALSE,0,TRUE,No Shift,seg4,HA_full
1088,1089,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1089,1090,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1090,1091,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1092,1093,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1093,241,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1091,244,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1089,1094,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1095,1096,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1096,245,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1096,246,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1095,247,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1094,1097,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1097,248,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1097,249,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
907,250,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
904,1098,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1098,254,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
903,1099,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1099,1100,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1100,1101,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1101,1102,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1102,1103,Unknown,Sus scrofa,FALSE,0,TRUE,No Shift,seg4,HA_full
1103,255,Sus scrofa,Gallus gallus,TRUE,0,TRUE,Host Shift,seg4,HA_full
1103,256,Sus scrofa,Sus scrofa,FALSE,0,TRUE,No Shift,seg4,HA_full
1102,257,Unknown,Homo sapiens,FALSE,0,TRUE,No Shift,seg4,HA_full
902,261,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
901,262,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
899,264,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
898,265,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
897,1104,Unknown,Unknown,FALSE,0,TRUE,No Shift,seg4,HA_full
1105,269,Gallus gallus,Gallus gallus,FALSE,0,TRUE,No Shift,seg4,HA_full
